,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.16621934854903725,0.21310468161159457,0.15388038064720802,0.5012064174602289,0.13856727533350802,0.03598212615804975,0.10168990275980384,0.07672934210107217,0.010179891831465122,0.025732871280395454,0.01292271174157739,0.10155194326034628,0.13720958402762143,0.08824834116544691,0.07211222921058945,0.19439534919456739,0.16256720034088173,0.17761214748466334,0.025901369433136673,0.1852381576921897,0.17842814762122036,0.2716896142719995,0.1865723229388241,0.20452401941375442,0.10221502522928957,0.11218009216799975,0.01587339398275745,0.16804366183238043,0.20155445961604893,0.11058396925342,0.14018626973065826,0.009368685273196923,0.17236211845100297,0.11339917929624639,0.2821370898283432,0.27648015041836393,0.09785728206694663,0.07529764344500556,0.33258526006686706,0.1795327036854431,0.08101931182577755,0.12978744617153423,0.003932858095615185,0.2029304135466954,0.13159963049999215,0.08456642249356601,0.0725444047442858,0.12010448475062994,0.18429213238628445,0.025575000430707467
11,0.2719540190934574,0.2790411460989562,0.3586445258166026,0.00910244454197313,0.18798464645176235,0.2825633250650061,0.25001914279097487,0.14966118152557906,0.13503409714347184,0.2254591860448001,0.14544729039423776,0.273215229217589,0.2940320585927032,0.05124423471411505,0.21281798350849634,0.09385318950569005,0.1527710116346033,0.03654687901395667,0.03096254723886475,0.1610081215003369,0.19085495780865072,0.07770919854271724,0.0797535259365348,0.06195061254281786,0.017216518343445304,0.03993586184851485,0.16830556608983524,0.23822627579598274,0.2657028497621499,0.03283621875459304,0.06658783555098294,0.21412539043050285,0.18365520340308084,0.09285766979080759,0.39449941047859405,0.27414878608808546,0.1882364327615346,0.10605491809167678,0.15601039446090242,0.0012469612138555834,0.11553594121449329,0.09456949864761145,0.24933684691824198,0.062188099180657014,0.28842062022003173,0.10138910392139341,0.07338679145922436,0.17730392990107235,0.479021236939714,0.032027920591957235
12,0.010860502936897078,0.351876031101481,0.1537102597597741,0.11261900613190717,0.2802559298031186,0.01867844110648577,0.07125596728085828,0.13381416706317442,0.01862898273205217,0.14295926492283628,0.013577073276362905,0.3116170833728044,0.003042459137148247,0.18771892140030141,0.3111284651653813,0.002369503416239457,0.18154767542128727,0.10193806370317986,0.22529734837571852,0.07184087006501845,0.1041146819262427,0.21943511759637402,0.078217711172634,0.040220824418365025,0.21028596553410225,0.02427385865601485,0.2871921557023637,0.1516017880755332,0.27254024490554335,0.34288824423043796,0.15322847886618354,0.10572622842186954,0.06212050751060082,0.008799264061074164,0.02307327576503416,0.009397123608891117,0.10313365869936561,0.08186597429426083,0.03464905014843388,0.10364909473586432,0.149235541387423,0.18349603570536904,0.36626013532056906,0.15380640060300493,0.15880912899719477,0.18685863230008176,0.2106046802744796,0.13801045823743313,0.052922652004724,0.002138104136322558
13,0.013243902987700078,0.30373032065446776,0.30740503743594183,0.34256110769435066,0.18957311009288388,0.3320593857927242,0.17566821028665605,0.16189748784098063,0.18502997134378482,0.12355339772996625,0.07910801932734707,0.2632869542283584,0.0830095666130605,0.00020432663892158535,0.014422841809407243,0.047446583821361715,0.029654197936672396,0.08542151782506459,0.02274788302813332,0.15028244894059284,0.07062315486770197,0.09490307308344019,0.45214502884340935,0.07529095248593527,0.08963395948472795,0.012521641214684506,0.164721925403957,0.2540538187579482,0.04001255828685068,0.1144877759481038,0.022775058132974972,0.21565072984429254,0.1194598705216468,0.09626276490550852,0.09737853819730294,0.22558828360579794,0.014895099634222564,0.09417197812879738,0.18810613354241257,0.267671029483449,0.05111539952786844,0.4584018790611833,0.2623968991879486,0.18013695960645404,0.27876545110026535,0.17159454424438117,0.10198263921816411,0.055062028100127065,0.11283983944165114,0.06410285028370881
14,0.015175595178030975,0.08481259965851641,0.046501411935782055,0.13916472521969547,0.15402894119798308,0.30768201028534786,0.08498580844316794,0.024422977086655702,0.05030813948743101,0.05953982036430627,0.09055390434121345,0.3256375798203167,0.2003731320271031,0.001316087135335547,0.13873396854974307,0.12396433085852354,0.031313645497461316,0.13882446064706983,0.030196534380054516,0.07795866732337889,0.132894492341362,0.07591460912080644,0.012382046402042907,0.09549338301194102,0.28356249365875286,0.0660154823196744,0.05959497216622428,0.2117056757922275,0.11451205100742616,0.0040131354424535115,0.5336055915037751,0.24166625204775044,0.018947733314096445,0.08218959502338644,0.13688365801123759,0.043674689972043566,0.009447587227819515,0.12382102047907906,0.37422025150373484,0.03216109694307565,0.06921203269473804,0.021271653343807827,0.43352072213222687,0.0028074240747466856,0.021511249084989515,0.008254313287247192,0.46367680984632337,0.07298125196477766,0.036520655568925905,0.19270099362441398
15,0.07078955584471279,0.4077337901916791,0.06493250199832198,0.2155251221599288,0.298453270238152,0.22968233340795075,0.20649105439878593,0.26473661955402444,0.19077886023440901,0.12289181650988926,0.14170953029743574,0.0032125580112032,0.2213483292203537,0.42066812702803064,0.15135345728449742,0.07823152348074937,0.17541500333447863,0.26350896536969837,0.3566417514718842,0.12098722442789987,0.042992734992596836,0.08606035972423931,0.0012984276529641682,0.2831919992450292,0.2296942431173616,0.07304455021609922,8.391383024763889e-05,0.374929094537589,0.12324949396005576,0.2981308509526567,0.08434090223625118,0.09085548340006436,0.17176684483107274,0.05263170642076533,0.19167816587671258,0.05929830781834454,0.317312118711588,0.08777676453886447,0.07321619744171848,0.2720708268736993,0.1308084378051569,0.0623066138162974,0.13813557835545928,0.031607842466039156,0.19737982847286345,0.061869729469386694,0.32162387486846994,0.03510761250586684,0.14755810097953806,0.32961145828105143
16,0.14482810195219317,0.18121466220514118,0.1820462975939357,0.01327996996803248,0.25917836778217446,0.1704673340500412,0.03233825736758971,0.05530637226708254,0.5334444069448832,0.0979303273517809,0.009397231509753804,0.009400848592166345,0.09960825463064198,0.06130903587366768,0.23238513169597524,0.1566712264654122,0.034799859550907065,0.12955649389673127,0.16781169648588437,0.014577133743680599,0.06470690530983977,0.10796481627741163,0.1937795965493856,0.15882163112798087,0.0671135566506058,0.1692062670951643,0.12926828011361347,0.08619402253581766,0.24692530370100021,0.06042733307282424,0.12719423862679555,0.05494749997475473,0.054982021633138575,0.014986652869844847,0.16245600581602207,0.03047670978727352,0.09019418593948553,0.14590858917818264,0.3694561601450189,0.08401623054521348,0.016632451708183615,0.21662713110800993,0.0029088534507123154,0.08196181580452129,0.022875178990442686,0.5535270498880487,0.07339510847339306,0.06005625054223173,0.07144837068185225,0.21549057804184935
17,0.1799472950853565,0.03180812536585206,0.11586271111777455,0.008559610903203717,0.2752514652715179,0.26399302092132954,0.2766833177939988,0.01722562915139521,0.1818690850053423,0.01649094837570186,0.19629136775053022,0.2640665376539858,0.217704217536952,0.2032231771296604,0.04025377341427166,0.08616501850731505,0.0651936899451127,0.14106031758926824,0.04217556721016952,0.1717208854744202,0.19895593988640028,0.24350151692763036,0.15955351306922927,0.09797461804726534,0.23568529987022635,0.07867982655346373,0.1298795704989614,0.1616700698898994,0.15481828346696966,0.3485142193157891,0.17214936894505717,0.18101374771770845,0.2843556273672263,0.14725167444295426,0.04159316644939444,0.1257648043054119,0.00989299038761142,0.03776226597917497,0.24466564308917163,0.06373624978352868,0.0831071019182119,0.29886900541757405,0.11600959672267058,0.10856748229817088,0.16798043779417998,0.011812960902483807,0.194173651171172,0.051924830687027745,0.10708927793792648,0.1870344931614902
18,0.15451040916154216,0.01953394470232301,0.10038247411879464,0.2998981380488005,0.01202314471585429,0.024731904980692783,0.006853495916372845,0.3314526138461296,0.02561923643931136,0.3814508234381412,0.09097560955800482,0.053527490528431164,0.16617598024278518,0.09463097274522547,0.023859678952394842,0.5936266108319527,0.17959952507014731,0.08723041102212434,0.05912284154072719,0.22307209008384182,0.1004604282518104,0.014283559502444617,0.07270287693754703,0.13319317593437804,0.18267411394847077,0.07982043416698746,0.4822896065208463,0.2524779920385472,0.2493095625223466,0.05294839747891156,0.1405861915834108,0.08588713213559085,0.06263946922780372,0.0919219550005098,0.12190757960512384,0.04388236402388413,0.16500674820160413,0.09977182700770162,0.4126229869445969,0.18090221051735114,0.014475005042476171,0.015101802149989898,0.04761515870936797,0.21492126835517356,0.0453478211088968,0.13408481682501258,0.04116039838981739,0.3517477645462356,0.008250493597444761,0.07641638660400063
19,0.26111556486983584,0.027120176504633574,0.038907788164991235,0.008746433655671345,0.09132274365628022,0.19366712672971614,0.10070405400373986,0.0012408209357914137,0.0725295530161483,0.08247885812412283,0.3650253415418505,0.45072424652875137,0.030312818886405548,0.057710703287629714,0.06595156145091786,0.4071769230060893,0.017294071269683513,0.18376391276833584,0.015217932745913687,0.3197544467971158,0.10681291246064337,0.0036652848491147546,0.019170866426917708,0.0824359562757937,0.09266658112666751,0.13612592572628984,0.005275390811753836,0.11668864011626259,0.008660293353884867,0.0061963479514506445,0.06183948695473347,0.0041615806481300035,0.018720073617838354,0.03928196386579442,0.010746030085668781,0.18908565157799143,0.015525361322447268,0.2946160086356463,0.7764216373876173,0.2921319930431873,0.15473827091615097,0.04270544569545819,0.4434733350183202,0.0752198173013725,0.006281612125443564,0.041547118518069664,0.07457738430310186,0.1535780076357462,0.0240998316833007,0.07052204428931688
20,0.058278441971901095,0.012302726157085666,0.022879318127069077,0.4114187081356206,0.03410875462984168,0.12337255135898112,0.07629572009689471,0.018922912022967694,0.01095884188542801,0.08354136685061762,0.26929794523744777,0.03845293212430678,0.011552083821660706,0.5027327480261324,0.08123876192183983,0.06395822675932185,0.11805248267997524,0.2942850643140953,0.05120394658382607,0.3720401739598515,0.13068177973170628,0.2365634219313624,0.3336310784299224,0.004353679426557128,0.1267046290135008,0.1883364654769788,0.09483640429480966,0.062263856546463305,0.021664507131702652,0.17969068470614197,0.051218334344908245,0.05482689868155138,0.11143522567310617,0.0760688469853104,0.12376864107040413,0.024689108400651208,0.3473528230197131,0.23255603632162505,0.04082363259916904,0.17449743212780705,0.21942789379607294,0.18077250803241904,0.04363444621763088,0.05104085874639108,0.2645758025657299,0.13080651603725527,0.0678132818781425,0.3056885325184747,0.14869866392976827,0.0031278481694262464
21,0.21112076681145936,0.21107405714035238,0.3017209977762129,0.019874897264353725,0.33500130039503745,0.44190556388959173,0.012059519384366179,0.35063320297341977,0.521770133536217,0.19627562563302858,0.04569951392746837,0.1466656354587417,0.08992228452283747,0.04259577595212664,0.10858704267169246,0.014980685853264487,0.349534083878248,0.05844506838129703,0.11886219812529669,0.01396226599303572,0.0015390253396900077,0.035842430432314526,0.1491418852617729,0.011215876082938678,0.038854082562818554,0.11459750314156406,0.004820659532360004,0.24444257985851472,0.08480453473475523,0.027068516684847603,0.3594742363860521,0.07651393583726918,0.04709034866732809,0.08612851826650493,0.27740979804801935,0.04268800277582152,0.21500081320950368,0.2969325529485335,0.12795299532250956,0.007141349421354646,0.18976120896447393,0.044484285210282005,0.06622272618934659,0.2923489044727419,0.32049052130727157,0.4419324939959382,0.024430208842086253,0.04006629583482046,0.11833847225556983,0.006169568936277198
22,0.20990746591211284,0.19814668305488511,0.18496583210668807,0.07266205988316969,0.08856037516832274,0.23747879021376334,0.01135622910118164,0.10784319284613197,0.18335525672651837,0.15868531315579534,0.38388515745603863,0.04346549545443618,0.04190046539589437,0.2540731414099994,0.10763637652207285,0.05253540353381623,0.14897295924550488,0.07073935285738824,0.1251126416975828,0.34426467378165654,0.06374191842888371,0.06938469801540671,0.06407916381765087,0.3022251213367945,0.10944663924198181,0.193145059828548,0.1409103662992114,0.17344874425938994,0.10606654943382161,0.19468111218762707,0.001253674598388405,0.06262514727434455,0.07542838332233924,0.0806556369820741,0.0375083156667824,0.12224065083286628,0.08460826565775065,0.28233869762842473,0.09364613535845578,0.04940023977854671,0.15655893380037814,0.15908574780263302,0.16825068207322472,0.2629109702779276,0.2490643922561278,0.0023585229016983298,0.050437342321592436,0.1576961872478856,0.10478202226244508,0.26613304119950076
23,0.07069042690389296,0.16151383433624616,0.07949068859789163,0.17632842749262337,0.2201486495279237,0.12246387751027302,0.2183008228101414,0.21083023073445348,0.13078623616413693,0.2207941624056227,0.1358537293384261,0.11734081802692271,0.14439303816200846,0.09088369595385112,0.2111746294010254,0.45666813314797583,0.18414232531071514,0.022082480581022378,0.10227339546239043,0.09564764525622392,0.22546638174750858,0.062373630541045416,0.0033360315294881874,0.25393946544098583,0.19045672023459356,0.11315768626426703,0.24531870208427622,0.26544578013160913,0.09717879889814525,0.12197777309928826,0.07006269325692356,0.3101258129713563,0.12088726711339218,0.13796486993389073,0.15211337347022894,0.04133005022003633,0.06965910415508984,0.31655027017192244,0.027604953179534014,0.10012619979017043,0.036585277824937514,0.36929462126434554,0.05696466551685839,0.1533660573638292,0.14341861403422013,0.21914129688864037,0.22372400506288231,0.15804336388539378,0.22377811258931773,0.3582414645123226
24,0.09961322991325615,0.05670867159518387,0.03800674132655177,0.03695601231456467,0.3223707886432893,0.34959904835536804,0.14936901828980262,0.2785685579394503,0.04982859311963423,0.24336341577122272,0.021306807903683025,0.1452515756769265,0.07737847220282885,0.09450734452491184,0.15784434598299715,0.13887416566854832,0.14135886531836991,0.15596145060748742,0.047812570012904315,0.2796299152192971,0.06992156809575514,0.1829456175897488,0.2476362198739334,0.19899760962869165,0.06903828605595046,0.015897243496891072,0.05709371212261618,0.1323766687729766,0.11140567990224019,0.09963546816040955,0.17841452862573823,0.013575046523945424,0.1581884268132264,0.13133034904378862,0.017944895970028425,0.04826676292072908,0.11494385003548381,0.2831141122619302,0.25430746670264054,0.14860160735807468,0.38860396950043075,0.018760514728179994,0.06809493726268498,0.1730749742614719,0.24582775553598554,0.15004778631523893,0.3843962785036526,0.012869553351165023,0.37602122515411696,0.07506032083896799
25,0.13574165777743463,0.045847922247667025,0.1308976885607169,0.1899003929136288,0.11605541206900938,0.20948427417904508,0.32326352269705205,0.1334196495728409,0.12279015929681833,0.06550932789085417,0.1482857188315478,0.08043458507880576,0.16249657209696292,0.13042062932504755,0.24212078358110675,0.24056569415459034,0.051554017585927495,0.11085130171536721,0.015056969880299875,0.07641679512900973,0.1514591530418802,0.14737186435515856,0.022083167142264826,0.033635385649121385,0.26315702451932094,0.07567368112530697,0.021468930353751574,0.07487977913469551,0.010222428033638077,0.04842296113769307,0.19281031301242926,0.13723585699012905,0.24466385879631314,0.22478064477915388,0.10007702951257479,0.041350116049903324,0.05400222034190934,0.12432107022684236,0.18147323606263965,0.17447607535233298,0.020119921844185294,0.15961976950972406,0.07280783011672076,0.07169127840095481,0.1649495789102027,0.21073582876723893,0.09353761838106013,0.17292339407713678,0.1310638153187672,0.08954483768047682
26,0.29019021333967704,0.18971847730426875,0.2508294329694009,0.08128916058869931,0.16979331852028867,0.20613457171527114,0.0706033002087447,0.0829663474784371,0.01000316027091826,0.033574921409409514,0.1896726152155497,0.7626501035257343,0.14927426168341051,0.09574697102325472,0.031740774960539765,0.10583800905778226,0.38554815879258564,0.23771164232513217,0.009098676503203873,0.09571402671619898,0.026219489504504496,0.31977370846139735,0.034282551997481696,0.09640872889668155,0.13604071324062875,0.2428766392932698,0.06561185475471883,0.18244716600493552,0.23138067844192065,0.002084102192530428,0.1966041695590818,0.10903567127770575,0.1470827934554004,0.0670714340297694,0.007466229619321649,0.23420861335484697,0.25206795293277234,0.027917664233218176,0.10462822716094027,0.1579437720103725,0.06346527340451406,0.16277876265285565,0.03429943940194031,0.11236510030185047,0.011465282198910659,0.15451763468990182,0.2529771326709369,0.009200860098621392,0.02463012807933833,0.07911629032780045
27,0.11659856688173206,0.19745849087134332,0.26369367793930126,0.10301951647322817,0.27904969325690404,0.28094606144472606,0.09892803548376398,0.2698614361571434,0.10655332023858066,0.1315460349960301,0.03826804439774658,0.2919388615455604,0.17274988574265404,0.0710102788286104,0.08447312518168065,0.10235310397450643,0.0509520797750915,0.11036075083936547,0.08089757448634832,0.22333556733272875,0.13281703277576645,0.18959343640563542,0.0704352957512366,0.05228794966793791,0.25573213992267485,0.17434509414727803,0.16918081355610948,0.2734243101626151,0.04374564449758945,0.1939598872132083,0.27675113331131374,0.28647816497776674,0.0908321291107484,0.021960730608570397,0.13904167958042823,0.1107386255021181,0.2044420396749078,0.012335501360530195,0.09484478122641436,0.0869376584587211,0.002862034105999198,0.0021698560678485956,0.17474645065343808,0.06926187668402742,0.12823442911790342,0.33745508078521896,0.07736125053148168,0.328430440915759,0.13458219426760384,0.14281491588539438
28,0.07307894652156723,0.2508720162326924,0.05882194977185108,0.057032353817670224,0.1346551154405845,0.11415870088090598,0.18547374579251477,0.0007852646375845736,0.39023521387126187,0.1109015465701787,0.1699736730397404,0.09693366836330358,0.02030917342179869,0.2784685991425813,0.07979481124539245,0.031108917902806135,0.027080186352577616,0.09344830020776494,0.1792698908246511,0.0013808434676104394,0.02450646431321429,0.22904131917053436,0.04748667831044742,0.10952909594573883,0.014696242114260375,0.12728998006064712,0.06130371765835289,0.31493427179120226,0.02646897942135747,0.2462638692159256,0.19640384208053704,0.15337670851785,0.42024097355088513,0.04311815480712942,0.17349379701151363,0.3884233820556748,0.1193454711163952,0.2576684399066385,0.12643767253694613,0.033121319771178825,0.3238588050879182,0.05756536246211006,0.4405650135355837,0.3835834776039984,0.13846666488176568,0.14315668972807416,0.11614262222465496,0.039008931364823,0.18489982839806873,0.12733584635282957
29,0.03517659725105831,0.17630480088944442,0.021734154886870447,0.14335481585006382,0.11212457599078869,0.06286037807606211,0.24010676058181907,0.1432134737536496,0.3633460918751641,0.01987586441123675,0.16153061675722635,0.17609063612332468,0.2857882945421029,0.13204586257363882,0.11740259814707094,0.32238112751946263,0.12403094636558963,0.3129699819586381,0.3382657208755246,0.1348828148596083,0.17096248134361178,0.08317627971255011,0.04053655129247921,0.32131325718394116,0.16193370593867226,0.11066445805586739,0.17736679042433964,4.739490158556859e-05,0.26477593685657685,0.0317863672482882,0.059236271954434296,0.009108113732782546,0.22731349403770904,0.14435902058476083,0.42391253695160824,0.2398602298338074,0.0199470733766702,0.02129787531862812,0.12036101056487614,0.043311579291132156,0.21509009170851792,0.0038633932947590662,0.27035583012114894,0.37512067634072366,0.27400609680960936,0.18629024181541268,0.32910494696219444,0.04389950292388375,0.00021825918908918298,0.18912928639579515
